9.094 7.559 7.315 7.967 9.392 4.976 6.391 5.512 4.710 5.360 4.313 4.832 1.519 6.214 5.491 5.601 7.238 7.834 1.514 4.360 3.198 1.255 6.160 4.311 7.643 5.670 7.114 7.252 5.139 7.810 3.711 3.195 2.377 5.460 4.179 5.777 4.800 5.907 6.845 2.534 3.881 1.252 5.680 3.711 3.888
7.663 3.818 11.422 5.260 4.437 5.606 11.612 4.668 8.543 7.866 14.074 5.639 4.783 4.427 16.256 9.865 10.825 9.002 7.731 4.167 7.933 8.764 3.901 7.581 13.407 12.578 15.090 9.511 6.950 5.071 6.378 2.942 16.270 7.732 9.008 5.099 12.304 7.341 10.253 16.597 9.226 11.206 9.405 12.246 4.748
8.209 6.625 5.991 1.506 7.575 3.633 5.539 6.579 7.749 5.305 6.020 7.804 3.346 7.460 5.931 5.915 4.394 8.209 7.210 2.432 7.612 8.356 1.391 1.534 4.699 7.211 6.230 2.520 8.058 8.351 7.692 3.404 4.247 7.154 8.124 8.094 7.620 2.812 1.449 4.353 8.161 8.297 8.586 8.532 2.391
10.758 8.143 4.922 8.825 2.788 16.267 6.769 7.627 7.992 5.481 10.181 5.258 8.834 25.023 10.542 12.562 6.561 10.108 7.435 7.638 23.722 5.570 7.295 1.467 6.633 2.839 15.119 10.357 12.211 10.244 6.386 20.545 10.046 13.044 7.730 16.806 7.872 9.496 7.759 20.784 22.108 23.222 4.154 4.346 6.649
8.534 6.320 7.853 8.429 10.365 18.305 9.571 8.049 16.749 9.816 1.430 7.882 2.480 21.286 5.413 8.605 21.367 10.048 7.358 11.559 22.428 13.113 6.220 20.455 7.919 2.891 20.660 4.237 8.681 20.757 7.986 26.129 9.264 1.461 24.991 23.265 4.756 9.035 23.548 21.742 25.986 4.643 10.347 22.155 24.609
1.377 10.435 8.974 1.387 8.355 10.394 8.463 10.025 5.671 10.099 9.092 2.375 8.923 10.346 8.569 9.688 5.594 3.421 9.557 8.395 10.016 10.028 1.255 8.776 7.811 5.851 9.331 8.836 3.482 7.883 7.419 10.128 8.234 9.132 5.106 5.783 4.722 8.845 10.696 2.234 10.844 13.760 10.642 12.308 7.778
5.365 9.033 6.752 8.048 3.787 9.272 8.571 5.336 4.357 7.645 10.662 12.381 2.538 8.539 8.556 7.106 9.263 9.912 10.635 9.320 1.250 2.192 8.140 10.985 3.631 9.751 9.336 8.365 4.721 3.589 11.587 9.876 8.683 7.867 5.343 9.995 9.740 6.508 7.650 1.245 8.093 10.756 7.616 9.814 5.023
8.900 9.738 8.879 10.710 8.928 10.938 2.198 8.682 8.254 6.429 4.195 7.885 7.423 9.750 8.653 10.717 4.686 9.943 3.819 6.922 4.809 8.349 5.995 4.479 11.818 10.704 13.463 9.640 13.580 6.552 4.483 2.242 8.885 5.528 7.808 5.522 7.288 7.085 9.118 8.905 3.987 8.940 6.613 7.887 8.810
2.853 8.862 5.972 6.732 9.137 7.845 9.960 9.212 6.323 10.235 7.179 8.135 8.374 9.033 10.251 8.755 7.166 9.197 3.315 9.623 3.733 7.425 11.594 10.488 9.196 6.747 6.097 6.574 5.204 1.396 10.252 5.515 9.186 12.046 10.329 6.625 3.900 3.637 6.878 4.125 8.092 7.352 5.615 7.324 4.714
3.530 9.308 9.827 10.325 3.605 6.959 5.866 8.958 4.750 10.829 7.794 9.079 5.255 7.470 9.096 9.779 7.266 10.027 8.011 10.208 8.525 7.458 3.126 10.212 2.745 11.677 10.773 13.467 8.927 13.405 11.950 10.305 12.772 7.008 13.372 4.748 5.648 9.104 2.254 7.152 6.244 5.573 7.979 4.219 9.514
13.580 13.089 9.590 4.470 4.962 10.341 9.179 3.944 2.247 2.743 8.466 14.768 9.994 9.871 9.719 13.545 11.815 6.243 13.461 10.103 7.606 7.687 12.503 11.622 8.184 8.924 3.329 3.368 8.275 9.017 8.219 8.718 7.845 3.940 5.947 9.359 8.174 5.721 3.786 1.246 7.792 10.229 6.648 9.084 5.319
10.020 4.393 12.198 2.251 10.348 11.085 9.650 4.760 13.533 12.436 10.402 7.925 1.389 10.273 1.372 12.142 4.564 11.997 6.134 12.809 9.775 11.656 1.518 15.013 11.581 9.649 4.381 9.950 12.544 9.192 8.268 10.760 7.692 6.246 11.697 10.083 2.391 12.669 4.213 9.315 9.938 9.437 11.275 4.484 14.762
4.490 11.530 5.393 1.518 7.333 9.490 6.917 9.765 6.604 13.326 4.434 5.489 9.293 10.435 4.260 10.632 4.810 14.975 10.598 9.279 3.901 13.203 9.210 9.743 5.745 7.991 12.994 4.263 9.637 8.222 5.976 8.997 7.052 8.581 6.886 9.408 7.671 3.187 8.932 10.937 9.575 6.411 7.975 5.623 9.306
2.239 8.193 12.077 8.737 9.606 1.430 8.124 6.400 8.158 7.666 12.002 8.488 10.213 1.363 7.611 4.804 7.469 11.066 6.765 10.256 8.423 2.200 6.062 1.248 4.383 3.975 12.787 8.883 14.217 10.051 4.452 9.365 4.615 10.077 5.762 10.634 8.366 13.196 9.539 8.497 5.551 8.368 7.089 1.252 6.204
13.414 13.434 11.421 11.766 16.702 4.995 13.613 17.650 11.911 15.796 15.614 15.717 8.881 8.789 10.951 5.872 20.079 3.044 5.463 13.263 14.210 5.807 16.183 10.987 2.941 14.760 12.836 7.313 17.079 8.088 16.203 13.150 8.671 17.747 6.469 13.426 7.892 5.110 21.896 12.254 13.438 15.141 10.442 14.827 23.224
11.737 3.950 5.304 12.571 6.949 7.669 4.441 6.550 1.322 13.736 14.813 7.376 10.377 10.710 14.508 12.903 12.565 4.067 14.116 7.971 6.568 2.810 4.650 3.116 13.151 6.127 6.473 1.320 3.828 4.024 7.094 9.114 13.527 11.229 12.789 4.823 6.670 5.196 6.628 6.535 2.914 7.204 3.975 3.134 5.656
13.279 14.781 3.495 10.240 11.821 19.624 7.399 5.940 14.348 10.270 12.151 10.724 4.756 12.258 7.712 9.337 10.485 15.100 7.284 6.878 11.840 8.860 14.574 4.541 9.677 11.889 17.693 8.273 5.892 13.800 8.958 10.861 8.019 11.861 4.624 13.630 4.660 9.137 8.713 15.963 18.848 8.329 6.019 10.019 14.756
8.329 7.431 7.154 5.836 5.032 8.670 2.443 6.049 5.990 3.726 4.981 9.936 6.170 1.382 8.505 6.955 5.509 1.335 11.147 4.727 4.632 6.589 3.693 2.333 11.473 4.805 5.914 5.907 2.474 1.344 8.852 9.755 8.205 11.215 10.638 6.158 5.083 5.122 4.452 9.121 7.882 6.432 4.153 4.597 1.457
5.652 1.403 3.861 6.492 8.031 5.761 7.196 5.008 7.132 4.835 7.176 5.819 11.470 1.336 5.093 1.326 5.948 4.993 5.413 8.843 4.772 6.304 4.496 6.193 8.648 5.907 7.484 8.410 6.024 8.694 9.955 4.578 2.492 6.360 1.418 11.162 9.859 10.633 9.667 3.858 2.317 4.678 5.565 1.406 6.423
2.317 1.340 1.456 10.614 6.364 5.566 4.973 4.654 4.483 1.318 3.678 11.150 4.562 3.845 5.712 6.639 4.747 2.476 11.458 5.799 5.065 5.639 5.961 4.843 11.158 7.773 7.009 5.359 4.174 5.122 10.033 9.877 7.950 8.150 8.790 2.435 6.459 9.101 5.396 7.091 8.567 6.224 4.254 1.389 5.120
6.130 8.875 5.076 1.358 5.381 4.801 4.404 6.199 4.971 9.769 7.863 7.039 1.389 5.928 6.421 1.381 8.660 11.204 8.061 10.066 11.501 10.646 9.967 5.937 5.331 7.765 2.459 1.449 6.988 5.953 6.424 5.601 4.909 7.074 3.882 5.807 6.353 2.418 8.633 1.339 5.039 7.102 5.553 5.920 8.361
9.009 7.171 7.780 13.172 4.406 14.900 6.090 5.673 3.156 3.411 10.885 6.546 13.369 7.353 3.532 14.675 9.859 9.319 9.347 11.330 9.884 1.247 12.575 7.267 12.266 10.100 13.223 8.924 10.433 9.473 17.398 3.032 9.317 18.511 15.089 19.229 10.332 1.458 4.801 10.227 20.338 16.424 11.608 6.489 6.015
7.249 6.325 7.872 6.079 2.431 10.812 5.593 7.388 11.657 1.330 7.614 7.867 6.046 7.278 7.043 1.324 8.526 7.146 7.075 5.251 8.120 7.115 2.284 9.295 2.407 9.063 7.993 8.629 8.644 8.163 7.676 9.419 8.159 8.800 9.748 10.636 5.493 5.865 11.700 6.911 7.331 1.401 6.629 7.737 8.663
11.619 11.385 9.518 9.576 1.507 7.416 8.040 8.256 10.131 5.404 11.190 11.958 11.687 8.113 6.289 12.070 4.410 8.151 10.652 11.048 4.920 6.705 10.843 3.596 4.060 9.743 4.781 6.214 4.303 10.259 10.383 7.485 5.840 1.508 12.257 7.127 8.641 9.110 9.649 5.247 7.154 5.916 5.843 7.313 12.079
9.176 6.968 5.808 4.494 8.045 11.446 5.671 8.201 3.371 3.725 10.349 8.342 1.334 5.516 9.360 2.448 9.690 8.157 7.326 2.480 7.321 9.229 1.540 7.182 4.141 9.440 9.791 7.136 9.349 2.546 7.632 8.414 3.180 8.166 3.753 6.119 8.880 1.463 8.605 9.792 6.678 10.489 9.791 6.407 8.525
4.935 8.952 6.471 7.020 9.355 9.767 3.291 9.123 2.224 9.005 5.356 8.469 6.327 8.661 2.251 7.482 6.942 4.099 2.852 5.872 2.824 8.864 3.106 9.240 4.634 3.539 4.728 5.839 2.989 7.310 7.516 4.698 7.658 5.189 7.035 5.019 7.659 2.882 10.571 8.726 2.482 10.618 8.051 5.484 9.993
7.250 10.410 7.998 7.570 8.173 8.558 7.467 6.029 6.728 8.094 12.007 13.379 10.479 7.889 5.187 2.416 2.986 9.098 14.541 14.956 3.611 4.959 7.800 6.858 7.200 11.731 8.522 8.119 10.168 9.779 7.280 13.713 11.224 11.240 11.470 14.874 10.166 8.537 9.070 6.188 7.844 7.378 3.675 2.569 1.239
10.580 5.741 2.912 11.994 7.481 6.831 5.869 7.660 4.191 5.512 11.339 4.777 7.903 9.102 9.241 5.485 11.109 5.964 7.309 4.709 5.129 7.471 3.257 5.703 11.992 6.319 5.225 8.462 7.248 1.471 6.432 7.908 11.176 4.843 11.497 1.477 9.731 2.425 5.554 9.907 3.661 4.358 8.858 9.468 6.682
9.552 7.250 8.325 8.559 6.050 9.520 4.958 6.768 7.255 2.905 5.729 7.817 4.002 6.306 5.886 3.555 4.806 6.438 7.887 2.479 7.480 3.100 3.037 2.938 6.892 4.766 2.594 7.498 3.652 8.235 7.889 5.311 9.028 7.448 7.000 6.468 2.918 1.235 4.848 9.004 5.373 8.579 4.134 4.207 5.400
8.764 1.288 5.137 3.808 3.455 12.015 10.172 7.690 4.476 8.593 5.641 8.379 5.835 7.285 5.273 2.441 7.683 5.801 2.859 3.726 11.925 10.328 7.787 3.350 6.816 3.113 8.999 6.205 4.198 7.075 5.367 10.385 9.551 8.389 1.494 10.676 8.321 4.357 5.241 3.315 8.934 10.391 6.272 9.582 7.860
5.646 3.798 7.849 11.308 1.258 8.449 7.501 11.869 3.245 2.862 4.000 7.148 5.111 4.505 7.438 9.130 7.081 4.398 9.290 3.588 5.266 7.560 10.853 5.483 6.877 7.825 1.243 7.520 9.224 8.203 11.222 5.843 6.898 3.438 10.813 8.488 8.148 12.009 4.397 6.937 8.183 8.438 5.821 5.280 10.630
1.451 8.789 4.885 7.386 11.662 6.894 8.942 6.246 2.411 9.550 4.993 6.625 12.270 8.161 10.281 7.255 3.192 5.310 13.862 3.754 4.749 5.783 3.038 10.568 9.539 7.771 6.434 8.590 4.362 7.224 15.245 13.282 14.866 11.720 7.485 8.052 8.365 6.093 13.442 2.424 2.778 7.790 4.405 9.474 7.733
2.460 11.757 8.572 1.519 15.143 9.777 7.789 12.724 6.828 12.906 10.558 3.812 16.960 11.794 8.020 14.346 6.090 5.621 10.550 7.562 5.643 7.735 3.426 10.482 7.100 7.548 1.326 8.017 4.709 10.483 13.663 8.283 7.430 11.348 6.879 6.373 14.337 6.160 14.716 9.169 4.134 11.428 9.393 8.445 12.991
10.624 8.631 11.576 8.024 12.005 6.322 13.027 6.253 9.029 11.316 12.656 14.710 12.735 8.930 12.207 8.978 6.855 4.588 12.186 5.730 5.119 4.883 11.472 8.776 16.569 1.329 5.937 3.724 15.130 8.231 17.482 12.913 16.606 6.445 15.903 6.057 4.621 15.728 7.787 7.910 10.275 4.407 15.150 9.752 11.619
12.819 7.158 7.319 1.327 13.214 15.351 11.274 14.480 15.088 8.972 10.321 11.823 6.934 8.240 8.550 2.927 8.626 1.452 6.760 8.551 11.614 8.415 11.436 12.903 7.165 9.176 12.277 8.875 12.743 13.715 12.824 14.976 11.118 13.526 14.677 3.303 3.499 7.588 5.973 4.538 7.652 3.531 8.957 5.503 7.166
28.864 2.193 27.057 31.791 26.305 24.737 39.218 39.046 6.737 30.442 7.790 9.121 4.844 5.523 28.764 33.201 23.722 28.681 33.367 27.752 26.323 39.240 38.712 7.893 4.821 5.392 4.264 29.116 33.319 23.428 7.925 8.201 28.823 33.677 28.121 2.806 25.793 29.930 21.689 28.170 32.058 20.361 6.365 35.678 36.076
2.970 3.840 8.583 7.243 32.324 31.084 5.050 7.489 19.299 4.544 6.571 6.427 31.969 30.949 6.342 8.212 18.724 9.062 9.564 32.225 30.682 3.271 10.105 19.132 4.851 37.358 36.550 8.987 8.158 24.076 37.598 36.852 9.101 3.940 24.519 3.873 35.344 39.015 13.340 33.713 38.053 12.605 8.756 22.332 26.120
31.141 29.039 29.833 31.961 27.894 28.431 30.008 28.271 26.312 8.656 1.384 7.102 10.431 10.788 2.773 9.117 6.287 7.841 9.955 2.465 4.312 8.614 1.458 4.746 7.025 9.481 9.898 2.399 8.195 4.986 10.406 9.051 4.878 9.525 8.560 2.526 9.823 1.337 5.580 9.623 2.997 6.470 8.626 5.719 4.590
12.728 3.369 12.321 6.156 5.168 18.323 6.645 4.291 1.531 10.034 9.064 10.243 11.232 7.064 6.671 12.497 13.327 11.870 6.266 5.681 16.277 4.565 6.063 4.523 8.536 9.963 9.073 8.649 9.872 12.047 1.547 14.603 4.196 3.129 6.687 15.994 4.761 2.480 5.863 12.391 16.946 18.568 6.204 7.475 4.352
31.784 29.711 32.208 2.489 26.739 24.554 25.157 25.205 25.922 9.605 5.359 33.796 8.865 7.546 7.390 10.631 9.528 4.978 31.886 15.742 8.058 11.901 5.236 5.348 34.325 13.327 8.065 10.366 8.128 7.456 28.541 26.621 27.011 27.262 28.198 8.648 5.108 14.047 12.769 4.505 5.527 5.273 9.354 9.598 5.543
13.984 26.471 5.569 16.090 13.606 11.288 11.511 3.433 5.030 25.907 15.791 3.143 4.244 3.283 9.616 16.115 16.963 30.607 28.595 28.351 24.660 32.395 29.466 31.427 17.035 13.861 13.945 9.775 3.049 4.250 3.677 6.178 9.192 17.773 18.441 6.058 6.378 14.951 15.801 9.675 13.757 14.610 11.434 11.652 2.420
13.067 14.706 11.641 7.788 5.609 6.333 5.646 15.503 8.370 6.194 1.513 7.627 13.859 14.301 14.143 3.322 12.677 6.363 8.480 14.923 13.382 13.253 4.431 12.581 6.198 12.353 12.905 12.807 4.494 11.279 6.665 7.290 8.011 9.656 5.161 5.314 6.905 16.235 3.942 2.509 15.848 5.381 15.604 7.511 14.516
5.902 1.503 10.790 5.284 6.921 6.807 6.374 5.071 6.139 6.450 7.481 6.760 1.257 9.578 7.770 9.329 8.190 11.300 4.173 7.289 5.684 7.578 4.974 6.872 10.273 7.530 11.387 8.273 10.738 7.876 6.994 3.364 9.742 6.272 8.204 9.960 8.909 10.239 9.190 10.266 5.046 8.019 6.283 2.846 4.125
5.684 10.013 10.464 7.530 10.899 6.438 4.974 7.969 11.214 11.810 10.999 10.257 13.084 9.573 5.106 9.217 11.326 5.521 8.714 1.485 4.161 11.485 7.635 4.552 6.217 5.858 7.555 9.330 3.969 2.300 8.850 7.744 6.225 2.774 8.216 4.938 12.345 8.037 5.122 9.322 7.520 7.432 6.031 10.655 5.986
5.156 2.305 7.479 4.533 7.531 11.269 8.219 11.274 6.849 5.840 4.967 1.494 4.767 13.032 8.885 10.957 9.211 7.584 5.437 8.002 11.031 6.218 10.558 4.960 4.161 1.252 9.517 7.754 6.458 8.261 3.864 11.697 8.642 10.006 8.600 9.930 8.887 7.325 9.187 10.258 5.696 8.553 7.576 3.110 7.783
5.023 6.102 11.439 10.015 8.364 10.783 3.131 10.361 4.813 1.392 11.059 7.317 9.707 10.108 4.850 7.206 7.032 10.454 6.372 9.519 9.513 5.616 5.962 7.348 5.618 4.663 1.416 12.127 6.843 7.057 7.721 4.480 10.409 3.058 7.603 5.056 8.924 8.152 4.020 11.628 6.200 6.602 9.814 6.438 8.559
11.409 11.174 3.006 9.937 7.771 4.492 10.475 5.568 3.004 1.399 12.406 5.929 7.747 12.814 1.390 13.089 10.448 12.123 6.974 8.488 12.940 2.435 13.225 9.901 11.503 8.501 3.733 11.565 4.111 3.305 4.188 10.319 4.624 10.868 10.634 6.721 6.429 6.991 8.682 11.698 1.416 6.324 12.018 9.816 6.900
13.399 10.383 5.312 12.702 13.851 13.384 14.941 4.933 1.323 7.915 10.393 5.393 1.416 6.929 5.541 10.293 12.341 7.782 6.181 7.262 3.586 5.825 6.904 9.609 8.147 10.559 10.887 11.157 1.239 4.069 4.604 6.756 4.063 8.178 11.491 6.003 4.159 10.400 12.780 4.184 10.127 12.615 10.813 13.898 3.787
5.482 7.483 8.667 10.231 7.612 5.961 8.966 9.263 7.758 7.916 12.212 6.966 7.238 7.206 9.270 5.983 4.944 9.194 8.698 1.403 10.577 11.880 5.584 5.651 11.928 10.402 8.180 8.608 13.679 13.468 8.429 8.526 7.910 7.114 8.429 10.888 12.286 4.294 4.352 3.329 11.741 11.211 12.950 12.999 2.391
7.882 4.966 8.698 12.116 6.591 7.094 11.964 6.957 4.363 5.675 8.467 12.589 7.691 10.374 9.230 10.288 7.594 10.107 15.132 8.307 11.081 13.428 10.526 7.903 7.511 11.497 8.695 9.402 4.618 7.167 11.775 6.723 6.554 6.355 8.207 6.285 8.739 9.931 5.054 7.622 5.357 3.227 9.646 7.988 4.890
7.293 6.670 6.471 8.176 1.269 7.094 6.328 2.819 2.456 8.638 11.075 7.065 6.781 10.634 8.699 10.039 5.701 10.463 11.215 5.596 10.902 1.311 7.168 5.845 6.770 7.385 1.523 9.387 6.454 8.610 8.573 5.535 10.410 10.222 8.752 7.941 5.413 3.369 1.538 9.809 7.575 8.998 6.743 5.925 4.763
9.680 6.472 9.494 11.139 9.539 9.763 11.384 7.324 8.850 9.742 5.590 5.672 2.279 4.461 4.667 7.970 2.508 11.330 7.720 10.289 12.403 9.494 9.707 10.451 8.522 3.353 5.315 10.141 3.839 5.696 6.386 9.973 5.739 9.463 7.971 4.056 6.888 6.202 3.215 8.291 7.944 2.446 11.877 5.988 7.931
6.246 7.583 5.079 6.760 9.925 1.403 9.813 8.700 2.444 6.867 7.192 11.938 15.556 6.511 14.271 12.966 7.219 5.952 9.889 16.731 8.400 15.672 14.372 9.758 5.681 12.089 6.471 9.993 8.651 7.382 8.602 7.767 7.876 7.084 8.262 9.917 5.224 5.887 9.091 10.384 9.376 1.394 1.415 9.810 8.904
7.272 6.826 5.707 14.623 8.992 8.802 13.060 14.858 6.997 8.777 8.487 9.999 8.268 6.780 12.153 11.705 10.395 3.306 15.315 6.489 7.863 13.353 14.856 2.455 16.792 9.123 9.897 15.549 16.903 2.676 9.864 7.717 7.272 3.761 17.568 2.425 7.250 8.602 8.752 6.374 7.042 10.122 4.223 15.330 17.112
6.976 14.299 5.738 5.174 6.980 15.141 6.571 8.065 11.416 18.017 2.510 4.320 1.463 17.962 4.525 8.265 10.011 16.076 18.484 17.321 2.411 19.893 13.045 15.295 5.287 1.519 16.070 6.007 8.131 10.507 5.369 18.945 1.462 8.381 10.566 17.195 5.748 8.573 10.500 20.297 13.039 14.922 9.395 11.220 3.588
3.076 11.215 5.748 10.174 5.530 8.491 3.632 10.957 11.839 10.089 7.540 8.678 5.635 9.085 6.387 9.059 10.792 12.011 9.464 6.064 5.752 11.464 3.839 9.530 8.944 7.211 8.311 4.249 11.772 9.475 9.135 10.635 11.336 6.588 2.766 3.516 5.534 7.156 9.980 7.067 8.179 10.571 12.074 12.246 7.216
16.542 22.027 13.033 14.706 12.977 9.881 24.375 15.558 9.254 7.090 6.446 2.298 9.784 14.594 8.905 10.325 16.134 9.965 8.256 11.371 17.292 6.479 11.175 19.179 4.327 4.432 11.159 11.936 10.175 10.065 8.043 13.206 9.950 10.135 13.949 8.349 14.816 8.591 7.974 21.864 7.935 9.067 16.882 21.599 14.564
7.399 6.141 7.633 5.724 8.288 7.011 8.813 4.668 7.985 2.487 7.032 9.183 2.251 1.471 8.925 5.932 1.332 8.219 7.694 4.210 1.534 9.894 6.406 3.699 9.184 5.867 7.516 2.416 4.419 6.216 9.183 8.099 9.145 8.841 9.580 2.774 7.482 6.319 1.229 9.158 6.481 2.442 6.472 8.096 5.870
4.898 2.437 31.149 2.462 2.737 10.612 9.132 10.506 6.827 5.973 29.406 4.148 6.962 6.647 7.539 6.570 5.824 33.453 4.752 1.451 11.555 7.796 10.757 5.641 29.202 33.803 26.615 36.625 29.910 35.199 4.928 9.936 10.043 10.408 7.721 12.792 8.786 12.135 6.549 11.315 3.313 10.841 8.793 2.477 8.901
2.434 26.641 24.147 29.859 27.908 28.179 30.857 4.897 34.579 28.754 26.458 32.077 30.123 30.015 33.094 5.882 36.491 5.808 5.338 2.933 6.703 6.140 24.315 9.141 6.945 4.735 11.543 7.515 22.461 14.570 3.463 11.352 1.227 28.180 10.404 9.010 3.939 25.861 10.124 11.859 24.867 7.473 29.165 10.432 31.691
33.304 28.347 29.316 26.080 33.933 26.615 1.230 34.084 6.662 8.624 4.892 11.271 3.022 10.532 32.268 1.418 35.083 4.988 6.204 11.207 7.905 27.433 9.901 29.751 6.516 7.211 6.171 28.283 5.839 30.693 13.589 2.863 25.060 12.045 26.317 12.492 32.883 2.451 36.029 25.526 11.015 26.793 33.026 6.590 35.793
1.227 11.255 26.803 26.297 10.199 6.203 29.572 11.103 28.933 10.693 25.881 25.263 9.495 5.397 28.581 10.425 27.968 21.256 19.726 2.247 5.899 26.696 1.329 23.687 5.127 21.703 21.581 8.574 21.005 2.856 19.927 20.706 10.715 19.262 5.747 4.972 26.558 1.230 23.986 25.419 5.602 23.833 26.183 6.701 23.345
4.099 6.983 4.608 8.328 10.098 10.235 7.544 10.337 2.240 8.266 4.803 8.638 11.150 10.208 6.254 9.802 4.576 5.199 2.908 9.544 3.910 5.117 5.985 6.050 4.827 12.249 7.486 3.708 9.207 5.336 12.031 3.213 3.468 6.818 7.898 10.984 12.340 7.715 7.910 5.150 4.502 9.151 7.076 7.357 8.559
12.099 2.584 12.291 9.334 8.331 9.030 3.840 9.387 12.411 11.370 3.050 7.962 13.635 4.825 8.624 18.810 4.329 11.956 9.697 9.432 8.739 3.847 11.706 12.362 9.305 14.722 3.586 8.566 18.776 5.570 6.205 8.733 8.106 12.631 5.220 13.010 9.775 7.918 11.394 5.218 16.265 7.081 12.184 9.635 17.019
6.021 9.905 7.852 6.050 6.622 11.775 13.517 7.315 14.304 12.218 2.379 7.039 4.437 15.466 18.513 1.371 19.365 12.054 6.689 9.536 4.473 9.126 12.677 10.518 7.337 4.014 15.682 19.279 1.376 20.168 6.907 10.329 13.371 7.499 14.956 12.623 16.412 4.721 16.959 5.299 16.164 6.320 19.454 2.743 20.355
11.660 12.172 11.326 14.176 9.046 7.668 10.803 9.701 11.478 9.290 6.242 4.890 4.254 8.721 7.010 12.824 12.473 7.034 6.741 9.152 5.042 5.855 5.699 4.050 5.066 8.460 8.125 1.511 10.138 9.690 7.774 8.975 5.529 11.801 10.656 6.518 8.569 11.207 11.349 7.093 4.729 5.215 8.695 8.240 2.296
10.472 1.248 4.897 4.454 5.637 10.860 4.339 7.425 4.714 10.336 13.798 13.002 9.914 5.317 11.083 10.325 11.330 5.528 4.393 4.546 10.158 5.485 8.243 5.878 2.876 8.135 14.849 4.357 10.649 6.763 5.638 13.167 6.004 11.552 8.119 8.282 8.981 11.991 10.133 13.291 12.532 13.276 6.923 3.381 4.037
9.561 10.313 7.244 9.262 8.022 13.408 7.333 1.452 6.509 7.714 9.870 10.813 10.365 8.019 13.288 10.615 7.487 7.377 4.854 6.615 4.420 11.057 11.033 5.791 4.490 1.507 9.147 4.193 6.951 2.449 3.091 7.719 7.189 9.366 4.706 8.615 4.785 7.816 3.006 13.285 14.032 7.717 6.306 6.221 6.707
10.091 13.627 8.219 11.728 6.904 7.865 11.658 2.541 7.109 14.326 6.264 11.494 9.359 7.429 10.757 9.213 10.888 9.726 5.074 6.967 9.966 6.554 11.554 13.817 8.917 4.608 1.503 5.016 7.154 6.709 6.142 9.710 8.444 9.247 14.035 4.630 5.617 5.050 7.962 4.882 7.129 5.365 10.319 9.030 8.083
11.025 17.850 5.829 4.351 8.656 14.506 16.691 3.237 13.562 10.392 7.916 7.776 7.310 10.093 8.820 8.656 9.904 16.851 15.143 11.422 5.098 2.436 15.502 6.930 5.889 9.981 14.325 15.113 5.991 14.626 5.052 12.841 14.156 1.324 10.801 9.974 11.110 5.573 6.168 4.646 12.792 6.221 14.517 7.750 10.998
5.314 13.246 10.441 7.314 10.436 11.915 6.642 6.519 13.660 14.452 12.639 2.255 7.176 12.903 4.631 1.229 14.872 4.620 14.617 10.823 3.105 10.229 14.757 1.418 13.102 10.909 6.048 9.435 13.220 5.719 5.845 13.238 4.737 1.340 15.106 9.683 4.114 6.577 11.263 8.553 13.179 2.447 4.671 10.551 15.162
13.990 10.681 11.673 6.427 16.297 11.094 14.249 4.278 1.453 7.450 8.734 12.588 4.694 4.709 1.227 11.575 12.854 2.600 10.802 10.596 8.869 6.905 10.590 10.226 10.762 10.895 10.118 8.296 12.161 11.382 13.002 9.207 13.204 7.331 6.068 6.036 5.608 14.027 15.155 5.729 8.176 9.780 11.996 13.174 2.907
12.915 11.465 13.506 12.428 4.818 10.094 20.862 9.517 11.937 5.109 5.815 5.473 10.411 7.897 23.448 8.320 4.349 3.985 6.058 7.938 3.715 20.179 4.794 5.776 3.651 9.300 4.533 23.864 4.958 4.220 8.687 6.072 25.992 5.706 1.380 5.628 21.225 4.839 8.578 20.930 1.399 6.370 21.895 25.524 6.111
1.324 7.741 6.456 7.145 8.365 3.252 3.456 7.238 2.292 8.952 6.934 7.625 9.532 3.461 3.422 7.548 1.326 7.184 6.540 1.254 8.622 8.738 7.995 9.222 8.615 8.060 4.806 4.183 1.388 6.634 6.031 9.369 8.818 8.669 7.175 9.554 9.588 8.737 9.730 1.331 5.734 3.901 4.861 3.380 7.017
1.483 7.330 13.243 8.611 8.076 13.446 12.544 9.481 7.123 6.596 13.408 7.868 8.795 13.990 13.014 8.283 8.007 8.757 5.982 9.736 15.717 9.687 9.152 9.663 12.492 11.559 18.017 2.812 17.375 11.717 8.220 11.706 13.190 5.711 8.701 7.139 10.466 12.299 1.371 17.079 14.496 7.878 18.013 10.440 12.383
3.236 4.480 2.403 7.206 6.115 1.232 3.322 11.625 9.296 4.122 1.503 8.749 3.609 2.464 6.341 8.723 8.146 3.977 6.089 3.532 4.753 6.100 8.887 6.379 8.612 4.231 1.526 5.669 9.888 9.048 9.291 8.289 5.496 13.177 7.065 5.642 8.777 6.089 6.852 4.514 11.140 9.619 14.011 9.993 7.198
1.363 12.229 6.904 4.699 5.904 1.371 4.341 2.235 6.999 13.091 7.060 3.551 5.495 2.226 5.048 2.235 6.386 11.008 14.161 11.542 12.342 8.892 13.295 11.678 8.683 9.257 6.165 8.234 5.838 7.564 3.674 5.705 6.178 5.426 4.458 7.067 4.386 7.402 3.375 5.224 1.402 7.724 6.292 6.354 7.616
